frame,type,id,x,y,z
22,pose,13,0.8290597200393677,0.9600608944892883,-0.46301594376564026
22,pose,14,0.1577661633491516,0.9834381341934204,0.021657845005393028
22,pose,15,0.8026755452156067,0.6218788027763367,-0.8099207878112793
22,pose,16,0.09426891803741455,1.3745695352554321,-0.1359139084815979
22,pose,17,0.8080554008483887,0.4615415334701538,-0.8811833262443542
22,pose,18,0.054372768849134445,1.4714661836624146,-0.15082065761089325
22,pose,19,0.7569940686225891,0.42835918068885803,-0.761193037033081
22,pose,20,0.07851697504520416,1.4749161005020142,-0.22990210354328156
22,pose,21,0.7290948033332825,0.4975793957710266,-0.7753771543502808
22,pose,22,0.10548621416091919,1.4432224035263062,-0.18004804849624634
22,pose,23,0.5793932676315308,1.3870652914047241,-0.052773475646972656
22,pose,24,0.3257588744163513,1.3922752141952515,0.057391613721847534
22,pose,25,0.5771666169166565,2.000422954559326,-0.03129057213664055
22,pose,26,0.33393704891204834,1.9945452213287354,0.07930639386177063
22,pose,27,0.5866937041282654,2.5284414291381836,0.4389866292476654
22,pose,28,0.3512142300605774,2.53303599357605,0.3714059889316559
22,pose,29,0.5971136093139648,2.5985090732574463,0.4677618145942688
22,pose,30,0.3481541574001312,2.608950138092041,0.3908933997154236
22,pose,31,0.5473602414131165,2.7011351585388184,0.04742744192481041
22,pose,32,0.39684611558914185,2.7021608352661133,-0.10584064573049545
22,hand_0,0,0.7915207147598267,0.5049148797988892,-4.445985553047649e-07
22,hand_0,1,0.7308606505393982,0.46948564052581787,-0.02189354971051216
22,hand_0,2,0.6769391298294067,0.39355289936065674,-0.032738279551267624
22,hand_0,3,0.6401423215866089,0.33557745814323425,-0.04440382868051529
22,hand_0,4,0.5997912883758545,0.30841702222824097,-0.05332159996032715
22,hand_0,5,0.6997438073158264,0.32706886529922485,-0.005225227214396
22,hand_0,6,0.6864219307899475,0.286870539188385,-0.04247700423002243
22,hand_0,7,0.7119559645652771,0.3401113748550415,-0.06777438521385193
22,hand_0,8,0.729529082775116,0.3892514407634735,-0.07890813052654266
22,hand_0,9,0.744910478591919,0.31581684947013855,-0.008699721656739712
22,hand_0,10,0.732771098613739,0.27465492486953735,-0.04892462119460106
22,hand_0,11,0.7503653168678284,0.35059019923210144,-0.06353586912155151
22,hand_0,12,0.7601585984230042,0.4082892835140228,-0.06360242515802383
22,hand_0,13,0.7915586829185486,0.31872767210006714,-0.01757112890481949
22,hand_0,14,0.7833452820777893,0.2814801335334778,-0.0564032681286335
22,hand_0,15,0.7883478999137878,0.3621823489665985,-0.05057060718536377
22,hand_0,16,0.7876099348068237,0.41964343190193176,-0.03531187027692795
22,hand_0,17,0.8370057940483093,0.3294565975666046,-0.02806241624057293
22,hand_0,18,0.8287259340286255,0.3035862445831299,-0.050285693258047104
22,hand_0,19,0.8205745220184326,0.3596668541431427,-0.040612976998090744
22,hand_0,20,0.8124688863754272,0.39710575342178345,-0.026831941679120064
23,pose,0,0.3797508478164673,0.4336519241333008,-0.631114661693573
23,pose,1,0.4086885452270508,0.3660253584384918,-0.6106289029121399
23,pose,2,0.42700886726379395,0.36410751938819885,-0.610077977180481
23,pose,3,0.4445618689060211,0.36309367418289185,-0.60992830991745
23,pose,4,0.3585631251335144,0.36935436725616455,-0.5966611504554749
23,pose,5,0.34472984075546265,0.369373619556427,-0.5959072113037109
23,pose,6,0.3325802683830261,0.37014874815940857,-0.5960542559623718
23,pose,7,0.47346311807632446,0.3758234977722168,-0.35968154668807983
23,pose,8,0.3268314003944397,0.38537999987602234,-0.288770854473114
23,pose,9,0.4163788855075836,0.4901672303676605,-0.5296971201896667
23,pose,10,0.35579913854599,0.49815526604652405,-0.5096210241317749
23,pose,11,0.6146230101585388,0.65446537733078,-0.15301284193992615
23,pose,12,0.23813214898109436,0.6775696277618408,-0.10263004153966904
23,pose,13,0.8264206647872925,0.960483193397522,-0.46116548776626587
23,pose,14,0.16033801436424255,0.9833681583404541,0.006329747382551432
23,pose,15,0.7999302744865417,0.6251649260520935,-0.8043500781059265
23,pose,16,0.10913074016571045,1.3766885995864868,-0.17771826684474945
23,pose,17,0.8082606196403503,0.4702599346637726,-0.8794493675231934
23,pose,18,0.07142800837755203,1.4759079217910767,-0.19817222654819489
23,pose,19,0.7598093152046204,0.43447741866111755,-0.7625621557235718
23,pose,20,0.09398052841424942,1.4793776273727417,-0.2766322195529938
23,pose,21,0.7302107214927673,0.5038888454437256,-0.773840069770813
23,pose,22,0.12048566341400146,1.4463006258010864,-0.22221025824546814
23,pose,23,0.5794540643692017,1.3874495029449463,-0.05171488597989082
23,pose,24,0.3260820508003235,1.3926887512207031,0.05627688765525818
23,pose,25,0.5771907567977905,2.0009005069732666,-0.022664370015263557
23,pose,26,0.33550095558166504,1.9946955442428589,0.07356058061122894
23,pose,27,0.5863714814186096,2.5285887718200684,0.44178563356399536
23,pose,28,0.3511413633823395,2.533328056335449,0.34765344858169556
23,pose,29,0.5968273878097534,2.598569631576538,0.47010141611099243
23,pose,30,0.34802743792533875,2.609611988067627,0.3655094504356384
23,pose,31,0.5468833446502686,2.7012250423431396,0.05125436186790466
23,pose,32,0.396683007478714,2.702202796936035,-0.12166456878185272
23,hand_0,0,0.7908002734184265,0.5127614736557007,-4.77440323720657e-07
23,hand_0,1,0.7337397336959839,0.47501569986343384,-0.021684734150767326
23,hand_0,2,0.6817229986190796,0.3964390754699707,-0.03222683072090149
23,hand_0,3,0.64510178565979,0.33871474862098694,-0.043360672891139984
23,hand_0,4,0.604454755783081,0.31353500485420227,-0.05192841216921806
23,hand_0,5,0.7073653340339661,0.33023422956466675,-0.006995982490479946
23,hand_0,6,0.6915931701660156,0.2948690354824066,-0.04387059435248375
23,hand_0,7,0.7150495052337646,0.34869033098220825,-0.06868485361337662
23,hand_0,8,0.7325080633163452,0.3971509039402008,-0.07941759377717972
23,hand_0,9,0.7521995902061462,0.3199867606163025,-0.009976597502827644
23,hand_0,10,0.7390296459197998,0.28450387716293335,-0.049149688333272934
23,hand_0,11,0.7546045780181885,0.3581313490867615,-0.06334500014781952
23,hand_0,12,0.764373242855072,0.41508185863494873,-0.06357891857624054
23,hand_0,13,0.7980303764343262,0.3234412670135498,-0.018186159431934357
23,hand_0,14,0.7883244752883911,0.29409778118133545,-0.05562524124979973
23,hand_0,15,0.7909599542617798,0.37256985902786255,-0.05058101564645767
23,hand_0,16,0.7891179919242859,0.42959246039390564,-0.03646652400493622
23,hand_0,17,0.8425477743148804,0.33456411957740784,-0.02806827239692211
23,hand_0,18,0.8342382311820984,0.31459707021713257,-0.04978317394852638
23,hand_0,19,0.8232945203781128,0.37053921818733215,-0.04130503907799721
23,hand_0,20,0.8129676580429077,0.40918755531311035,-0.028686005622148514
24,pose,0,0.37971991300582886,0.4341070055961609,-0.6345798969268799
24,pose,1,0.4085402488708496,0.36656898260116577,-0.6156411170959473
24,pose,2,0.42683514952659607,0.364690899848938,-0.6150574088096619
24,pose,3,0.44439229369163513,0.36361274123191833,-0.6148986220359802
24,pose,4,0.35844337940216064,0.3697907030582428,-0.60100257396698
24,pose,5,0.3445940315723419,0.36978042125701904,-0.6002111434936523
24,pose,6,0.33243289589881897,0.3705000579357147,-0.6003212928771973
24,pose,7,0.4731631875038147,0.37612757086753845,-0.3656380772590637
24,pose,8,0.32655563950538635,0.38548338413238525,-0.29201239347457886
24,pose,9,0.41636452078819275,0.49106690287590027,-0.5332309007644653
24,pose,10,0.3556783199310303,0.49922075867652893,-0.5122028589248657
24,pose,11,0.6146665215492249,0.6546613574028015,-0.15523627400398254
24,pose,12,0.2378954440355301,0.6774854063987732,-0.10398934036493301
24,pose,13,0.8227382898330688,0.9609282612800598,-0.46724700927734375
24,pose,14,0.1611151397228241,0.9839450716972351,0.0019560400396585464
24,pose,15,0.8003102540969849,0.6315115094184875,-0.8202277421951294
24,pose,16,0.11445455253124237,1.3776012659072876,-0.1861729621887207
24,pose,17,0.8112783432006836,0.4790128469467163,-0.9020987749099731
24,pose,18,0.0781233161687851,1.4774363040924072,-0.2074194699525833
24,pose,19,0.7648639678955078,0.4389112591743469,-0.792041540145874
24,pose,20,0.10081295669078827,1.4800578355789185,-0.28646713495254517
24,pose,21,0.734015166759491,0.5094057321548462,-0.7944692373275757
24,pose,22,0.12694689631462097,1.4467411041259766,-0.23105545341968536
24,pose,23,0.5793255567550659,1.3873391151428223,-0.05193459242582321
24,pose,24,0.3260420262813568,1.3924542665481567,0.056514956057071686
24,pose,25,0.5770815014839172,2.0004639625549316,-0.022906258702278137
24,pose,26,0.3359176814556122,1.9944349527359009,0.07331078499555588
24,pose,27,0.5861396193504333,2.5284841060638428,0.44197767972946167
24,pose,28,0.3511321544647217,2.5329766273498535,0.3465173840522766
24,pose,29,0.5965920090675354,2.5982067584991455,0.47014951705932617
24,pose,30,0.34793442487716675,2.609121084213257,0.36454740166664124
24,pose,31,0.5466216802597046,2.7010722160339355,0.04837712645530701
24,pose,32,0.39670076966285706,2.7019033432006836,-0.12200818955898285
24,hand_0,0,0.7928327322006226,0.5167834162712097,-4.4412820443540113e-07
24,hand_0,1,0.7352023124694824,0.4780566990375519,-0.021279534325003624
24,hand_0,2,0.6830295920372009,0.39989641308784485,-0.031760647892951965
24,hand_0,3,0.6470179557800293,0.3421581983566284,-0.043242160230875015
24,hand_0,4,0.6068015098571777,0.31684738397598267,-0.052179183810949326
24,hand_0,5,0.709104061126709,0.33525991439819336,-0.004182169213891029
24,hand_0,6,0.6952544450759888,0.29831042885780334,-0.04204467684030533
24,hand_0,7,0.7188734412193298,0.35302281379699707,-0.06792280822992325
24,hand_0,8,0.7357810735702515,0.40168771147727966,-0.07923892885446548
24,hand_0,9,0.7539111971855164,0.32509005069732666,-0.007453371770679951
24,hand_0,10,0.7417079210281372,0.28686073422431946,-0.047922346740961075
24,hand_0,11,0.7574666738510132,0.36284762620925903,-0.0627155601978302
24,hand_0,12,0.7672312259674072,0.4192860424518585,-0.0627627819776535
24,hand_0,13,0.799796462059021,0.3284563720226288,-0.01624203473329544
24,hand_0,14,0.7916811108589172,0.2965054512023926,-0.05494948849081993
24,hand_0,15,0.7944590449333191,0.376534640789032,-0.04972036927938461
24,hand_0,16,0.7924426198005676,0.43255919218063354,-0.03473673388361931
24,hand_0,17,0.8440595269203186,0.3393067717552185,-0.026749946177005768
24,hand_0,18,0.8362643718719482,0.31717246770858765,-0.048432573676109314
24,hand_0,19,0.8261695504188538,0.3725127577781677,-0.039479468017816544
24,hand_0,20,0.8167153000831604,0.4084712564945221,-0.02624662220478058
25,pose,0,0.37969422340393066,0.4344571828842163,-0.6359976530075073
25,pose,1,0.40842342376708984,0.36696794629096985,-0.6177342534065247
25,pose,2,0.4266990125179291,0.36511093378067017,-0.6171431541442871
25,pose,3,0.4442576766014099,0.36398306488990784,-0.6169821619987488
25,pose,4,0.35834449529647827,0.37013256549835205,-0.6029555797576904
25,pose,5,0.3444853723049164,0.3701038956642151,-0.6021495461463928
25,pose,6,0.3323182761669159,0.37078240513801575,-0.6022445559501648
25,pose,7,0.4729335308074951,0.37633001804351807,-0.36747077107429504
25,pose,8,0.3263583779335022,0.38555893301963806,-0.2934574484825134
25,pose,9,0.4163530766963959,0.49169808626174927,-0.5345165729522705
25,pose,10,0.35558778047561646,0.4999789297580719,-0.5131640434265137
25,pose,11,0.6147199273109436,0.6547849774360657,-0.15580566227436066
25,pose,12,0.2376592457294464,0.6774428486824036,-0.10444289445877075
25,pose,13,0.8204533457756042,0.9611969590187073,-0.4693770408630371
25,pose,14,0.16110184788703918,0.9843901991844177,-0.0015690273139625788
25,pose,15,0.8001344799995422,0.6335573196411133,-0.8257745504379272
25,pose,16,0.11749311536550522,1.3784024715423584,-0.19490285217761993
25,pose,17,0.8124364614486694,0.48130589723587036,-0.9097582101821899
25,pose,18,0.08185349404811859,1.4785960912704468,-0.21704742312431335
25,pose,19,0.7667463421821594,0.43950384855270386,-0.8030290603637695
25,pose,20,0.1047859638929367,1.4809231758117676,-0.29598477482795715
25,pose,21,0.7355078458786011,0.5105242729187012,-0.8017450571060181
25,pose,22,0.13069555163383484,1.4474469423294067,-0.2398536652326584
25,pose,23,0.5791662931442261,1.3869210481643677,-0.05212775617837906
25,pose,24,0.3260114789009094,1.3921241760253906,0.056714825332164764
25,pose,25,0.5769690871238708,2.000176429748535,-0.023146841675043106
25,pose,26,0.33638766407966614,1.9943280220031738,0.07289573550224304
25,pose,27,0.5859414935112,2.528108835220337,0.4416957497596741
25,pose,28,0.351431667804718,2.532816171646118,0.3443051278591156
25,pose,29,0.5964296460151672,2.597611904144287,0.4697043299674988
25,pose,30,0.348080575466156,2.6088132858276367,0.3623908460140228
25,pose,31,0.5462329983711243,2.7006688117980957,0.04625149071216583
25,pose,32,0.3971400558948517,2.701385974884033,-0.12472941726446152
25,hand_0,0,0.7934956550598145,0.5146240592002869,-4.324669191646535e-07
25,hand_0,1,0.7360144257545471,0.47750231623649597,-0.022288799285888672
25,hand_0,2,0.6844637393951416,0.400617390871048,-0.033702876418828964
25,hand_0,3,0.6489546298980713,0.34288689494132996,-0.04572286829352379
25,hand_0,4,0.6082200407981873,0.3156571686267853,-0.055077411234378815
25,hand_0,5,0.7088443636894226,0.33385223150253296,-0.006233025807887316
25,hand_0,6,0.6937174201011658,0.29742369055747986,-0.04446972534060478
25,hand_0,7,0.7174745798110962,0.35212740302085876,-0.0703267827630043
25,hand_0,8,0.7353935837745667,0.4008716940879822,-0.08157841116189957
25,hand_0,9,0.7541623115539551,0.32351258397102356,-0.008899744600057602
25,hand_0,10,0.7415300607681274,0.28787896037101746,-0.04919423535466194
25,hand_0,11,0.7571981549263,0.36361393332481384,-0.06340771913528442
25,hand_0,12,0.7669471502304077,0.419704794883728,-0.06335463374853134
25,hand_0,13,0.8000421524047852,0.326874315738678,-0.01718759536743164
25,hand_0,14,0.7914858460426331,0.29774579405784607,-0.05545690283179283
25,hand_0,15,0.7937952876091003,0.37672826647758484,-0.049991853535175323
25,hand_0,16,0.7914538979530334,0.4324588179588318,-0.0352722704410553
25,hand_0,17,0.8443590402603149,0.33783018589019775,-0.02730488032102585
25,hand_0,18,0.8360316157341003,0.31927189230918884,-0.04912305623292923
25,hand_0,19,0.8257094621658325,0.3753063976764679,-0.04062430560588837
25,hand_0,20,0.8161886930465698,0.4115446209907532,-0.02785489521920681
26,pose,0,0.379315584897995,0.4352133572101593,-0.636201798915863
26,pose,1,0.4082489013671875,0.36785969138145447,-0.6180908679962158
26,pose,2,0.42653703689575195,0.36615386605262756,-0.6174836754798889
26,pose,3,0.44408831000328064,0.3650372326374054,-0.6173142194747925
26,pose,4,0.35816890001296997,0.3706470727920532,-0.6032432317733765
26,pose,5,0.3443593680858612,0.37050679326057434,-0.602436900138855
26,pose,6,0.33220499753952026,0.3710462749004364,-0.6025145053863525
26,pose,7,0.47273698449134827,0.3770682215690613,-0.36987245082855225
26,pose,8,0.32631993293762207,0.3855651021003723,-0.29614686965942383
26,pose,9,0.4156254827976227,0.49267736077308655,-0.5353082418441772
26,pose,10,0.35492032766342163,0.5006893277168274,-0.5137794613838196
26,pose,11,0.6150749921798706,0.6548789739608765,-0.15565136075019836
26,pose,12,0.23746490478515625,0.6769132614135742,-0.1063961386680603
26,pose,13,0.8212270736694336,0.9623135924339294,-0.4343673586845398
26,pose,14,0.16112223267555237,0.9843292236328125,-0.003196415724232793
26,pose,15,0.8002949953079224,0.6364080309867859,-0.7632859945297241
26,pose,16,0.1256924867630005,1.3765625953674316,-0.19781091809272766
26,pose,17,0.8160116076469421,0.48785725235939026,-0.8427509069442749
26,pose,18,0.09320379048585892,1.477075219154358,-0.2196342647075653
26,pose,19,0.7689628601074219,0.44521793723106384,-0.7436473369598389
26,pose,20,0.11604137718677521,1.4782891273498535,-0.2955728769302368
26,pose,21,0.741421639919281,0.5138919949531555,-0.740801215171814
26,pose,22,0.140760138630867,1.4444503784179688,-0.24145543575286865
26,pose,23,0.5787522792816162,1.3831032514572144,-0.0488462969660759
26,pose,24,0.3253460228443146,1.387402892112732,0.05343056842684746
26,pose,25,0.5749682188034058,1.9946731328964233,-0.01756870560348034
26,pose,26,0.33605360984802246,1.9877561330795288,0.0752766877412796
26,pose,27,0.5824052095413208,2.518252372741699,0.44524335861206055
26,pose,28,0.34891340136528015,2.5233919620513916,0.35994744300842285
26,pose,29,0.593048632144928,2.5868468284606934,0.4735531210899353
26,pose,30,0.34463414549827576,2.600252628326416,0.3795923590660095
26,pose,31,0.5405331254005432,2.6900296211242676,0.052717555314302444
26,pose,32,0.3948659300804138,2.6886441707611084,-0.11048762500286102
26,hand_0,0,0.7962871789932251,0.5218508243560791,-4.714649719517183e-07
26,hand_0,1,0.7397785782814026,0.4824974238872528,-0.023694491013884544
26,hand_0,2,0.6900928020477295,0.4046363830566406,-0.03554607555270195
26,hand_0,3,0.6542196869850159,0.3468952476978302,-0.0476078987121582
26,hand_0,4,0.6137501001358032,0.3197084963321686,-0.05676518380641937
26,hand_0,5,0.7151514887809753,0.3355717360973358,-0.007972684688866138
26,hand_0,6,0.7013649344444275,0.3057977557182312,-0.04634777083992958
26,hand_0,7,0.722663938999176,0.36077195405960083,-0.0720091164112091
26,hand_0,8,0.7382562160491943,0.408839613199234,-0.08330586552619934
